Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2.7129666666666665,0.2895666666666666,236.805,11.6,12.25,0.0,15.65
3.594,0.3558333333333333,233.874,15.486666666666666,17.6,0.5,16.8
2.9764666666666666,0.1511,239.17666666666668,12.476666666666668,0.0,0.0,17.55
2.6153,0.1984333333333333,240.4645,10.926666666666668,0.0,0.15,17.283333333333335
1.4191,0.2160666666666666,245.062,5.963333333333334,0.0,0.35,0.0
0.9257666666666666,0.1145,244.012,3.823333333333333,0.0,0.0,0.0
0.3991333333333333,0.1083333333333333,242.0265,1.7266666666666666,0.0,0.5,0.0
0.2928,0.0717666666666666,242.2355,1.2899999999999998,0.0,0.0,0.0
0.2763666666666667,0.0499666666666666,243.25716666666668,1.2,0.0,0.0166666666666666,0.0
0.3157666666666667,0.1041666666666666,244.1533333333333,1.3966666666666667,0.0,0.4833333333333333,0.0
0.4565,0.0574333333333333,242.777,1.9533333333333331,0.0,0.0,2.833333333333333
0.6347666666666666,0.1019,242.331,2.65,0.0,0.5,5.4
0.2783333333333333,0.0542666666666666,243.708,1.2133333333333334,0.0,0.0,0.0
0.7300666666666668,0.0504666666666666,241.84416666666667,3.1966666666666663,0.0,0.0,0.0
0.3629,0.1009666666666666,241.7903333333333,1.5933333333333333,0.0,0.5,0.0
0.5275,0.0538,243.8705,2.28,0.0,0.0,0.0
0.5509000000000001,0.0822666666666666,243.6965,2.29,0.0,0.15,0.0
0.3536333333333333,0.0805,240.3075,1.53,0.0,0.35,0.0
2.9002666666666665,0.1464333333333333,237.80433333333332,12.336666666666668,8.816666666666666,8.466666666666667,16.016666666666666
2.1496666666666666,0.0951666666666666,239.28683333333336,9.006666666666666,9.333333333333334,0.5166666666666667,17.566666666666666
2.061366666666667,0.0737666666666666,241.80016666666668,8.613333333333333,0.1166666666666666,16.133333333333333,12.05
2.3623666666666665,0.2061666666666666,240.773,10.09,6.616666666666666,16.65,3.433333333333333
3.0285333333333333,0.1508666666666666,239.7835,12.806666666666668,8.733333333333333,15.966666666666669,8.116666666666667
2.483633333333333,0.0994999999999999,237.3383333333333,10.526666666666667,0.0,1.7166666666666666,13.783333333333331
1.5782333333333334,0.0651333333333333,237.84166666666667,6.573333333333333,0.0,0.0,17.35
1.612866666666667,0.0967,239.6373333333333,6.67,0.0,0.5166666666666667,17.6
1.5977333333333334,0.0566,240.6798333333333,6.59,0.0,0.0,17.766666666666666
1.7200333333333333,0.0844666666666666,241.1605,7.116666666666666,0.0,0.3666666666666666,17.816666666666666
1.0205666666666666,0.1021333333333333,242.37983333333332,4.256666666666667,0.0,0.1333333333333333,0.5166666666666667
0.4589,0.0785666666666666,246.1798333333333,1.9066666666666667,0.0,0.0,0.0
0.4633666666666666,0.0973666666666666,243.67033333333333,1.98,0.0,0.5166666666666667,0.0
0.4474333333333333,0.0701,242.66366666666667,1.8733333333333333,0.0,0.0,0.0
0.4755666666666666,0.1143333333333333,244.961,2.02,0.0,0.5166666666666667,0.0
0.4313666666666667,0.0494333333333333,244.46116666666663,1.7833333333333334,0.0,0.0,0.0
0.4372,0.0602333333333333,242.8348333333333,1.85,0.0,0.0,0.0
0.4704666666666667,0.0957666666666666,242.001,2.0,0.0,0.5,0.0
1.5587000000000002,0.0622666666666666,243.2368333333333,6.45,0.0,0.0,13.566666666666666
2.627866666666667,0.1411333333333333,239.0631666666667,10.993333333333334,0.0,0.5,17.533333333333335
1.5143,0.0631,239.1436666666667,6.319999999999999,0.0,0.0,17.55
1.5055,0.0516,241.42316666666665,6.216666666666667,0.0,0.0,17.866666666666667
0.9190666666666666,0.1185666666666666,242.05016666666668,3.89,0.0,0.5166666666666667,7.233333333333333
0.5889666666666666,0.0644333333333333,243.13666666666668,2.556666666666666,0.0,0.0,0.0
0.4179666666666666,0.0963333333333333,243.5635,1.8066666666666669,0.0,0.4666666666666667,0.0
0.3558,0.0624666666666666,243.67366666666663,1.49,0.0,0.05,0.0
0.3695333333333333,0.0704333333333333,242.69433333333333,1.55,0.0,0.0,0.0
0.3837333333333333,0.0962666666666666,242.303,1.65,0.0,0.5166666666666667,0.0
0.317,0.0540333333333333,242.5088333333333,1.393333333333333,0.0,0.0,0.0
0.4563333333333333,0.0670999999999999,241.068,1.9433333333333327,0.0,0.5333333333333333,0.0
1.3452,0.0872,239.00966666666667,5.66,0.0,0.0,11.116666666666667
1.7753333333333332,0.1403333333333333,239.05116666666663,7.4766666666666675,0.0,0.0,0.0
2.294233333333333,0.1,241.8993333333333,9.496666666666666,8.183333333333334,0.5333333333333333,7.316666666666666
1.2457,0.0813666666666666,239.0395,5.22,2.183333333333333,0.0,7.8
0.8592333333333334,0.1050666666666666,241.07433333333333,3.746666666666667,7.6,0.5166666666666667,0.0
0.3476333333333333,0.0531,244.75666666666663,1.5799999999999998,0.0,0.0,0.0
0.3532666666666666,0.0621666666666666,244.3315,1.6233333333333335,0.0,0.0833333333333333,0.0
0.3767,0.0947333333333333,244.06333333333333,1.7233333333333334,0.0,0.45,0.0
0.3474666666666666,0.0564666666666666,244.55533333333327,1.6133333333333333,0.0,0.0,0.0
0.3580666666666666,0.0893,242.956,1.5566666666666669,0.0,0.5,0.0
0.5906,0.0528999999999999,242.39,2.493333333333333,0.0,0.0,4.3
0.7295333333333333,0.0537333333333333,242.111,3.08,0.0,0.0,6.883333333333334
1.2933666666666668,0.0856333333333333,244.5653333333333,5.42,0.0,0.5166666666666667,6.9
2.4899666666666667,0.0794666666666666,240.8633333333333,10.333333333333334,0.0,0.0,17.783333333333335
1.6719,0.1571333333333333,241.24966666666663,6.92,0.0,0.5166666666666667,17.85
1.4031333333333331,0.0593666666666666,241.83716666666663,5.760000000000001,0.0,0.0,17.933333333333334
1.7891,0.0987333333333333,240.75583333333333,7.78,0.0,0.0,17.766666666666666
1.6305,0.0898666666666666,239.491,7.0233333333333325,0.0,0.5,17.583333333333332
1.3880333333333332,0.0515333333333333,240.91383333333332,5.673333333333334,0.0,0.0,17.8
1.2815333333333332,0.1033333333333333,243.24783333333332,5.316666666666666,0.0,0.4166666666666667,15.3
0.3383,0.0864666666666666,245.93833333333333,1.5,0.0,0.1,0.0
0.3204666666666667,0.0555333333333333,245.41433333333333,1.3833333333333333,0.0,0.0,0.0
0.3609,0.1125666666666666,245.08883333333333,1.606666666666667,0.0,0.5166666666666667,0.0
0.3856666666666666,0.0821666666666666,244.117,1.74,0.0,0.0,0.0
0.4916333333333333,0.1259,241.3658333333333,2.2333333333333334,0.0,0.7666666666666667,0.0
3.7412,0.2979333333333333,234.71516666666668,16.13,20.966666666666665,0.0,14.166666666666666
2.300933333333333,0.3005,240.74033333333333,9.763333333333332,7.533333333333333,0.7333333333333333,1.5666666666666669
1.9125333333333328,0.0737666666666666,242.144,7.909999999999999,0.0,0.0,2.3
1.7975666666666668,0.1089,241.5186666666667,7.453333333333333,0.0,0.7666666666666667,11.016666666666667
0.3428333333333333,0.0691666666666666,245.24466666666663,1.4266666666666663,0.0,0.0,0.0
0.3353666666666666,0.143,244.5415,1.4466666666666663,0.0,0.7666666666666667,0.0
0.2714333333333333,0.0537666666666666,243.50366666666665,1.1133333333333333,0.0,0.0,0.0
0.3227,0.1266666666666666,245.05683333333332,1.3833333333333333,0.0,0.7833333333333333,0.0
0.2843,0.0708999999999999,245.5978333333333,1.2166666666666666,0.0,0.0,0.0
0.3173666666666667,0.1203666666666666,244.92516666666668,1.3966666666666667,0.0,0.75,0.0
0.3608333333333333,0.0526666666666666,243.60433333333333,1.4833333333333334,0.0,0.0166666666666666,1.45
1.7405,0.1556666666666666,244.4728333333333,7.183333333333334,0.0,0.7,10.4
2.129933333333333,0.0847333333333333,240.082,8.853333333333333,0.1166666666666666,0.1166666666666666,17.0
1.9876666666666667,0.1261,241.1095,8.223333333333333,8.55,0.6666666666666666,17.833333333333332
1.8873666666666664,0.0879333333333333,242.99633333333333,7.733333333333333,8.816666666666666,0.1666666666666666,18.08333333333333
1.423433333333333,0.1132333333333333,242.91616666666667,5.833333333333333,0.0,0.6666666666666666,18.08333333333333
2.0339666666666667,0.1383333333333333,243.4511666666667,8.353333333333333,0.0,6.266666666666667,18.15
1.2708666666666666,0.0955,245.7055,5.209999999999999,0.0,1.8333333333333333,13.483333333333333
1.5262,0.1833,244.31716666666668,6.533333333333333,0.0,15.416666666666666,0.0
1.5241,0.3657666666666667,245.5185,6.663333333333333,0.0,16.266666666666666,0.0
0.9084333333333332,0.3045333333333333,245.122,4.083333333333333,0.0,8.466666666666667,0.0
0.4202333333333333,0.1891,244.17666666666668,1.91,0.0,0.7166666666666667,0.0
0.3155666666666666,0.0624,243.42466666666667,1.3433333333333333,0.0,0.05,0.0
0.6858000000000001,0.0965333333333333,241.9258333333333,2.8833333333333333,0.0,0.2833333333333333,0.0
2.4113666666666664,0.2155333333333333,237.52166666666665,10.186666666666667,0.0,0.25,11.916666666666666
2.9165666666666668,0.1400666666666666,238.54516666666663,12.37,12.133333333333333,0.0,9.033333333333331
1.7366333333333337,0.1349,240.52766666666668,7.260000000000001,0.2666666666666666,0.5333333333333333,4.233333333333333
2.155333333333333,0.0676,240.95916666666665,8.953333333333335,7.55,0.0,17.8
1.6802666666666668,0.1053333333333333,244.71216666666663,6.8566666666666665,8.9,0.5333333333333333,13.983333333333333
0.2762666666666666,0.0571,244.90016666666668,1.14,0.0,0.0,0.0
0.2935999999999999,0.0836666666666666,244.49183333333332,1.2333333333333334,0.0,0.1666666666666666,0.0
0.2957666666666666,0.0916333333333333,246.03083333333333,1.2266666666666666,0.0,0.3666666666666666,0.0
0.2765,0.0585333333333333,244.9335,1.1366666666666667,0.0,0.0,0.0
0.3109666666666666,0.104,243.74466666666663,1.3333333333333333,0.0,0.5166666666666667,0.0
0.2688333333333333,0.0533999999999999,243.6888333333333,1.1,0.0,0.0,0.0
1.3176666666666668,0.0862,244.6623333333333,5.45,0.0,0.15,11.4
1.9842666666666664,0.0813,241.2983333333333,8.186666666666666,0.0,0.3833333333333333,17.85
1.3699333333333332,0.0798,241.68533333333332,5.566666666666666,0.0,0.0,17.9
1.3738,0.0930666666666666,240.04666666666665,5.673333333333333,0.0,0.5166666666666667,17.666666666666668
1.3356,0.0604666666666666,240.66466666666665,5.463333333333334,0.0,0.0,17.75
1.3341,0.0868,240.034,5.48,0.0,0.0833333333333333,17.65
1.0803,0.1096999999999999,241.1023333333333,4.476666666666668,0.0,0.45,12.916666666666666
0.2714333333333333,0.0525333333333333,243.91333333333333,1.1033333333333333,0.0,0.0,0.0
0.3019666666666666,0.1026666666666666,243.7125,1.29,0.0,0.5166666666666667,0.0
0.2861333333333333,0.0717,244.34216666666669,1.2066666666666668,0.0,0.0,0.0
0.2801333333333333,0.0679333333333333,244.5335,1.1700000000000002,0.0,0.15,0.0
0.4380666666666666,0.0833999999999999,243.66816666666668,1.8666666666666667,0.0,0.4,0.0
0.4191333333333333,0.0585333333333333,242.8875,1.8833333333333333,0.0,0.0,0.0
1.0595666666666663,0.1666666666666666,240.35316666666668,4.553333333333333,0.0,0.5166666666666667,0.8833333333333333
2.6075,0.0428,239.686,10.85,0.0,0.0,16.816666666666666
1.3908999999999998,0.1172666666666666,241.997,5.793333333333334,0.0,0.2833333333333333,0.0
0.5713666666666666,0.0965666666666666,242.54216666666667,2.5133333333333336,0.0,0.25,1.65
1.0396,0.0901,245.53916666666663,4.343333333333334,0.0,0.45,10.783333333333331
0.3936666666666666,0.1096333333333333,244.82233333333332,1.84,0.0,0.4166666666666667,0.0
0.3782666666666667,0.0890333333333333,244.3,1.7766666666666666,0.0,0.45,0.0
0.3772333333333333,0.0903,245.248,1.7466666666666666,0.0,0.4333333333333333,0.0
0.3826,0.0964,244.1465,1.8,0.0,0.4166666666666667,0.0
0.3773666666666667,0.0918,243.8835,1.77,0.0,0.4166666666666667,0.0
0.3705,0.0737,242.73933333333332,1.74,0.0,0.3833333333333333,0.0
1.2512666666666663,0.1028,244.56266666666667,5.303333333333333,0.0,0.4,0.5666666666666667
2.478533333333333,0.1036666666666666,239.74033333333333,10.333333333333334,4.433333333333334,0.3666666666666666,17.633333333333333
1.7396,0.0795999999999999,239.7375,7.243333333333334,5.033333333333333,0.4,17.633333333333333
1.9663666666666664,0.0733333333333333,242.71566666666664,8.076666666666666,8.916666666666666,0.3833333333333333,18.05
1.421266666666667,0.1057666666666666,240.21216666666663,5.88,0.0,0.4166666666666667,17.683333333333334
1.4234666666666669,0.0926333333333333,241.8475,5.816666666666666,0.0,0.4,17.933333333333334
1.4438,0.0894,243.8058333333333,5.903333333333333,0.0,0.4166666666666667,18.2
1.1387333333333334,0.1147666666666666,243.58016666666663,4.726666666666668,0.0,0.4166666666666667,12.916666666666666
0.5363666666666667,0.1430666666666666,244.4063333333333,2.4033333333333333,0.0,0.4333333333333333,0.0
0.3642,0.0884,242.728,1.6,0.0,0.4166666666666667,0.0
0.5945666666666667,0.1345,241.28266666666664,2.6333333333333333,0.0,0.5,2.466666666666667
1.6872666666666667,0.1075666666666666,241.3093333333333,6.959999999999999,0.0,0.1166666666666666,17.85
1.7323666666666668,0.2560333333333333,240.9905,7.233333333333333,0.0,0.45,3.466666666666667
1.8700666666666668,0.2398333333333333,240.16933333333333,7.803333333333333,0.0,0.0,0.0
2.9014333333333338,0.3908666666666666,241.6578333333333,12.09,0.0,0.5666666666666667,6.533333333333333
2.338866666666666,0.1422666666666666,239.701,9.793333333333331,0.0,0.0,14.85
1.0519666666666667,0.1107,243.63233333333332,4.38,0.0,0.5666666666666667,0.0
0.3456666666666667,0.0918333333333333,245.86866666666668,1.51,0.0,0.0,0.0
0.3399,0.0731666666666666,243.74016666666665,1.51,0.0,0.0666666666666666,0.1333333333333333
0.9359333333333332,0.0938333333333333,242.23783333333333,3.903333333333333,0.0,0.4833333333333333,9.766666666666667
0.3347,0.0776666666666666,242.92283333333336,1.4833333333333334,0.0,0.0,0.0
0.3521,0.1029,242.4453333333333,1.586666666666667,0.0,0.55,0.0
0.3167,0.0522666666666666,241.9703333333333,1.413333333333333,0.0,0.0,0.0
0.3272333333333333,0.0643,242.11033333333336,1.4566666666666668,0.0,0.0666666666666666,0.0
0.7200000000000001,0.1146333333333333,244.23966666666664,3.0866666666666664,0.0,0.4833333333333333,0.0
1.905333333333333,0.0679666666666666,242.94666666666663,7.843333333333334,0.0,0.0,17.783333333333335
1.9279333333333333,0.131,240.98233333333332,7.98,7.933333333333334,0.5333333333333333,17.816666666666666
1.4643666666666666,0.0797666666666666,240.3288333333333,6.069999999999999,1.1333333333333333,0.0,17.7
1.9968666666666663,0.1197333333333333,241.38016666666667,8.323333333333334,8.566666666666666,0.2333333333333333,17.866666666666667
1.2955666666666663,0.1196,242.49183333333332,5.366666666666666,0.0,0.3333333333333333,14.183333333333334
2.564,0.3214666666666667,242.69433333333333,10.726666666666668,11.35,0.0,18.05
1.6202666666666667,0.2649666666666667,242.75033333333332,6.69,0.0,0.5666666666666667,17.816666666666666
0.8089333333333334,0.3218,245.169,3.58,0.0,0.0,0.0
1.0293333333333332,0.3296,245.00966666666667,4.45,0.0,0.55,0.0
1.2013666666666665,0.3118999999999999,242.5105,5.183333333333334,0.0,0.0,4.85
2.2076,0.3414333333333333,241.22933333333333,9.263333333333332,5.6,0.5166666666666667,17.833333333333332
4.3750333333333336,0.5511333333333333,237.90216666666663,18.706666666666667,33.1,0.0,17.366666666666667
2.8585333333333334,0.4422666666666667,238.22266666666667,12.11,0.4666666666666667,0.0333333333333333,16.033333333333335
2.2274666666666665,0.3422333333333333,243.05516666666665,9.323333333333332,0.0,0.5,3.4833333333333334
1.5022333333333333,0.089,241.08283333333333,6.226666666666668,0.0,0.0,0.0
2.3856666666666664,0.0902,241.16116666666667,9.876666666666669,0.0,0.5333333333333333,0.0
2.985866666666667,0.1088333333333333,242.6713333333333,12.32,7.3,0.0,13.066666666666666
1.5793666666666666,0.1350666666666666,244.63183333333333,6.489999999999999,6.066666666666666,0.1166666666666666,0.0
1.3142333333333334,0.1041666666666666,242.04233333333332,5.466666666666667,3.1333333333333333,0.4166666666666667,0.0
1.1252666666666669,0.0737,243.1585,4.666666666666667,0.0,0.0,0.0
1.1203666666666665,0.0749333333333333,243.212,4.6466666666666665,0.0,0.0,0.0
1.1575333333333333,0.1245666666666666,243.93833333333333,4.823333333333333,0.0,0.5333333333333333,0.0
1.1032333333333333,0.0599666666666666,244.2305,4.54,0.0,0.0,0.0
1.1206666666666665,0.0682666666666666,243.6988333333333,4.58,0.0,0.0,0.0
1.1501666666666668,0.1039666666666666,243.98816666666667,4.7,0.0,0.5333333333333333,0.0
1.8677333333333332,0.0673333333333333,242.73616666666663,7.760000000000001,0.0,0.0,7.966666666666667
1.448,0.1051666666666666,241.7633333333333,6.04,0.0,0.4333333333333333,0.9333333333333332
1.8777,0.0782,241.66966666666667,7.846666666666667,0.0,9.35,13.0
0.5844,0.0518999999999999,244.24316666666667,2.38,0.0,0.0,0.0
1.3099333333333334,0.1651,243.31933333333333,5.516666666666667,0.0,7.433333333333334,4.816666666666666
1.6003,0.0675666666666666,242.82516666666663,6.583333333333333,0.0,0.5666666666666667,18.066666666666663
2.819733333333333,0.1588666666666666,243.954,11.756666666666666,8.066666666666666,15.416666666666666,15.633333333333333
2.569166666666667,0.1223666666666666,242.3163333333333,10.796666666666663,8.283333333333333,10.4,10.883333333333333
1.9120666666666668,0.0871333333333333,241.76716666666667,7.98,1.3,0.3333333333333333,17.916666666666668
1.4905333333333333,0.0765,238.945,6.243333333333334,0.0,0.5333333333333333,17.516666666666666
1.5891,0.0565333333333333,239.47833333333332,6.66,0.0,0.1666666666666666,17.583333333333332
1.7694,0.0691,237.41583333333332,7.47,0.0,0.7166666666666667,17.3
2.0983666666666667,0.1519666666666666,238.81616666666665,8.916666666666666,0.0,6.416666666666667,4.566666666666666
3.2785,0.0919666666666666,239.7771666666667,13.666666666666666,0.0,13.366666666666667,12.183333333333334
0.6232333333333333,0.0771333333333333,244.85166666666663,2.6,0.0,0.0,0.0
0.4351666666666666,0.1134333333333333,248.38666666666668,1.91,0.0,0.3333333333333333,0.0
0.3516,0.0826333333333333,247.3178333333333,1.5233333333333334,0.0,0.2,0.0
0.3273,0.0541666666666666,244.16666666666663,1.4333333333333331,0.0,0.0,0.0
0.3694333333333333,0.1096999999999999,245.778,1.6266666666666665,0.0,0.5333333333333333,0.0
0.3287666666666666,0.0538,244.77633333333333,1.4200000000000002,0.0,0.0,0.0
0.9584666666666668,0.0798333333333333,242.35466666666667,4.013333333333333,0.0,0.25,10.316666666666666
0.3343666666666667,0.0674999999999999,242.609,1.45,0.0,0.2666666666666666,0.0
0.7187666666666667,0.0693666666666666,244.67616666666663,3.1333333333333333,0.0,0.0,0.0
2.373833333333333,0.0911333333333333,242.29016666666664,9.78,0.0,0.5166666666666667,17.7
1.5044,0.0745666666666666,240.59666666666664,6.209999999999999,0.0,0.0,17.75
1.4029666666666667,0.0727,241.00416666666663,5.766666666666667,0.0,0.0,17.8
1.4086333333333334,0.0971,239.5678333333333,5.8133333333333335,0.0,0.5166666666666667,17.6
1.3745666666666667,0.0569666666666666,238.98883333333333,5.666666666666667,0.0,0.0,17.516666666666666
1.4201666666666668,0.1137333333333333,240.24616666666668,5.843333333333334,0.0,0.5333333333333333,17.683333333333334
1.4157000000000002,0.0556333333333333,241.84816666666663,5.84,0.0,0.0,17.933333333333334
0.7206333333333333,0.0537333333333333,243.865,3.03,0.0,0.0,6.55
